0.691921
0.688079
0.688079
0.688079
0.699606
0.761080
0.776449
0.746992
0.714974
0.697044
0.688079
0.677834
0.672711
0.666307
0.658623
0.663746
0.665026
0.661184
0.662465
0.652219
0.647096
0.647096
0.643254
0.650939
0.648377
0.644535
0.639412
0.634289
0.629166
0.626605
0.604833
0.595868
0.494691
0.515183
0.543359
0.554885
0.560008
0.568973
0.565131
0.552324
0.549762
0.551043
0.566411
0.561289
0.553604
0.561289
0.565131
0.575377
0.567692
0.570254
0.567692
0.566411
0.561289
0.560008
0.552324
0.548482
0.551043
0.533113
0.536955
0.534394
0.536955
0.533113
0.533113
0.533113
0.534394
0.530551
0.534394
0.538236
0.542078
0.534394
0.529271
0.524148
0.525429
0.525429
0.527990
0.521586
0.521586
0.524148
0.521586
0.519025
0.519025
0.517744
0.519025
0.511341
0.502376
0.503657
0.513902
0.539517
0.527990
0.524148
0.513902
0.499814
0.506218
0.517744
0.525429
0.517744
0.525429
0.531832
0.530551
0.507499
0.499814
0.503657
0.511341
0.507499
0.510060
0.516464
0.512622
0.510060
0.507499
0.524148
0.516464
0.506218
0.499814
0.502376
0.501095
0.493411
0.497253
0.492130
0.493411
0.492130
0.494691
0.492130
0.499814
0.497253
0.493411
0.493411
0.492130
0.492130
0.493411
0.490849
0.487007
0.488288
0.484446
0.488288
0.485727
0.487007
0.495972
0.489569
0.481884
0.485727
0.485727
0.485727
0.481884
0.467797
0.535605
0.539447
0.547132
0.543290
0.550974
0.556097
0.549693
0.538167
0.535605
0.545851
0.556097
0.556097
0.552255
0.548412
0.539447
0.540728
0.539447
0.536886
0.539447
0.539447
0.539447
0.539447
0.535605
0.538167
0.535605
0.543290
0.535605
0.535605
0.535605
0.542009
0.544570
0.549693
0.538167
0.536886
0.522798
0.521517
0.522798
0.524079
0.517675
0.515114
0.518956
0.533044
0.531763
0.530482
0.521517
0.516395
0.517675
0.512552
0.480535
0.493342
0.506149
0.522798
0.533044
0.527921
0.513833
0.513833
0.518956
0.513833
0.509991
0.529202
0.515114
0.501026
0.501026
0.494622
0.493342
0.489500
0.495903
0.492061
0.489500
0.484377
0.485657
0.484377
0.486938
0.488219
0.488219
0.495903
0.486938
0.494622
0.486938
0.484377
0.484377
0.484377
0.492061
0.483096
0.481815
0.480535
0.479254
0.477973
0.479254
0.481815
0.486938
0.480535
0.476692
0.479254
0.489500
0.485657
0.480535
0.483096
0.489500
0.488219
0.484377
0.481815
0.480535
0.477973
0.476692
0.474131
0.474131
0.472850
0.479254
0.472850
0.472850
0.471570
0.474131
0.483096
0.480535
0.483096
0.477973
0.475412
0.471570
0.470289
0.471570
0.463885
0.461324
0.467727
0.471570
0.460043
0.460043
0.457482
0.449797
0.457482
0.458762
0.457482
0.453640
0.453640
0.453640
0.453640
0.453640
0.449797
0.454920
0.451078
0.448517
0.448517
0.445955
0.444675
0.445955
0.452359
0.449797
0.448517
0.449797
0.447236
0.442113
0.442113
0.443394
0.442113
0.443394
0.443394
0.444675
0.443394
0.444675
0.443394
0.445955
0.443394
0.443394
0.444675
0.439552
0.447236
0.451078
0.442113
0.433148
0.433148
0.435710
0.436990
0.431867
0.429306
0.434429
0.434429
0.433148
0.430587
0.431867
0.431867
0.430587
0.430587
0.428025
0.430587
0.429306
0.435710
0.433148
0.425464
0.426745
0.425464
0.428025
0.424183
0.426745
0.426745
0.425464
0.430587
0.424183
0.424183
0.431867
0.429306
0.415218
0.412657
0.413937
0.419060
0.424183
0.422902
0.420341
0.421622
0.411376
0.420341
0.417780
0.413937
0.417780
0.422902
0.424183
0.416499
0.422902
0.420341
0.430587
0.419060
0.416499
0.413937
0.413937
0.413937
0.412657
0.422902
0.426745
0.431867
0.411376
0.410095
0.407534
0.415218
0.408815
0.408815
0.406253
0.404972
0.406253
0.412657
0.406253
0.412657
0.407534
0.408815
0.407534
0.406253
0.412657
0.417780
0.411376
0.407534
0.407534
0.406253
0.407534
0.408815
0.403692
0.406253
0.407534
0.406253
0.403692
0.401130
0.412657
0.403692
0.404972
0.402411
0.404972
0.407534
0.402411
0.403692
0.402411
0.401130
0.401130
0.401130
0.403692
0.398569
0.401130
0.403692
0.408815
0.399850
0.394727
0.393446
0.394727
0.394727
0.393446
0.397288
0.401130
0.421622
0.421622
0.407534
0.406253
0.408815
0.398569
0.398569
0.398569
0.398569
0.397288
0.398569
0.396007
0.397288
0.394727
0.396007
0.397288
0.393446
0.401130
0.394727
0.401130
0.398569
0.396007
0.402411
0.399850
0.394727
0.394727
0.396007
0.394727
0.393446
0.393446
0.396007
0.396007
0.390885
0.388323
0.389604
0.387042
0.388323
0.389604
0.383200
0.385762
0.385762
0.389604
0.387042
0.384481
0.385762
0.389604
0.387042
0.384481
0.385762
0.383200
0.383200
0.387042
0.390885
0.388323
0.389604
0.393446
0.389604
0.387042
0.385762
0.380639
0.379358
0.372955
0.379358
0.379358
0.380639
0.379358
0.379358
0.371674
0.365270
0.367832
0.367832
0.366551
0.374235
0.381920
0.387042
0.388323
0.374235
0.374235
0.380639
0.379358
0.383200
0.393446
0.443394
0.439552
0.435710
0.417780
0.422902
0.421622
0.410095
0.412657
0.410095
0.410095
0.401130
0.394727
0.394727
0.393446
0.396007
0.394727
0.397288
0.404972
0.404972
0.392165
0.394727
0.399850
0.392165
0.396007
0.396007
0.398569
0.398569
0.398569
0.396007
0.406253
0.401130
0.387042
0.380639
0.378077
0.379358
0.379358
0.376797
0.379358
0.376797
0.376797
0.383200
0.381920
0.384481
0.380639
0.376797
0.370393
0.370393
0.371674
0.370393
0.366551
0.365270
0.370393
0.367832
0.369112
0.353744
0.366551
0.372955
0.379358
0.384481
0.379358
0.370393
0.366551
0.367832
0.370393
0.385762
0.390885
0.374235
0.357586
0.351182
0.351182
0.355025
0.352463
0.365270
0.365270
0.367832
0.378077
0.375516
0.376797
0.376797
0.370393
0.362709
0.360147
0.360147
0.352463
0.360147
0.357586
0.365270
0.358867
0.365270
0.363990
0.363990
0.365270
0.365270
0.363990
0.371674
0.367832
0.362709
0.361428
0.353744
0.355025
0.344779
0.343498
0.344779
0.360147
0.365270
0.358867
0.357586
0.353744
0.357586
0.355025
0.351182
0.349902
0.346060
0.346060
0.351182
0.353744
0.353744
0.356305
0.353744
0.358867
0.361428
0.361428
0.353744
0.352463
0.352463
0.351182
0.351182
0.351182
0.361428
0.356305
0.342217
0.340937
0.340937
0.344779
0.340937
0.339656
0.339656
0.344779
0.349902
0.351182
0.339656
0.349902
0.349902
0.351182
0.348621
0.349902
0.348621
0.348621
0.352463
0.349902
0.352463
0.344779
0.349902
0.348621
0.346060
0.347340
0.347340
0.347340
0.349902
0.343498
0.349902
0.349902
0.348621
0.344779
0.353744
0.356305
0.349902
0.356305
0.363990
0.352463
0.338375
0.337095
0.339656
0.342217
0.340937
0.342217
0.340937
0.343498
0.337095
0.343498
0.348621
0.352463
0.346060
0.346060
0.343498
0.342217
0.343498
0.344779
0.344779
0.340937
0.344779
0.346060
0.344779
0.343498
0.346060
0.340937
0.343498
0.342217
0.339656
0.344779
0.344779
0.343498
0.355025
0.347340
0.338375
0.340937
0.338375
0.340937
0.339656
0.335814
0.335814
0.338375
0.342217
0.340937
0.343498
0.337095
0.339656
0.342217
0.340937
0.338375
0.337095
0.334533
0.349902
0.347340
0.343498
0.340937
0.338375
0.344779
0.344779
0.346060
0.347340
0.343498
0.343498
0.344779
0.346060
0.340937
0.342217
0.347340
0.351182
0.342217
0.338375
0.337095
0.337095
0.326849
0.329410
0.326849
0.325568
0.334533
0.338375
0.337095
0.334533
0.331972
0.344779
0.342217
0.342217
0.335814
0.340937
0.331972
0.328130
0.331972
0.334533
0.333252
0.335814
0.340937
0.339656
0.337095
0.335814
0.335814
0.333252
0.323007
0.321726
0.314042
0.311480
0.312761
0.312761
0.311480
0.311480
0.320445
0.320445
0.325568
0.334533
0.334533
0.334533
0.325568
0.328130
0.329410
0.324287
0.325568
0.323007
0.323007
0.319165
0.319165
0.317884
0.323007
0.323007
0.324287
0.325568
0.321726
0.321726
0.323007
0.321726
0.320445
0.323007
0.321726
0.323007
0.320445
0.321726
0.323007
0.310200
0.308919
0.308919
0.315322
0.308919
0.306357
0.307638
0.321726
0.317884
0.319165
0.319165
0.321726
0.320445
0.319165
0.314042
0.305077
0.312761
0.317884
0.314042
0.314042
0.312761
0.314042
0.314042
0.312761
0.316603
0.314042
0.314042
0.312761
0.314042
0.317884
0.317884
0.315322
0.310200
0.306357
0.302515
0.306357
0.308919
0.311480
0.310200
0.319165
0.314042
0.311480
0.311480
0.308919
0.310200
0.310200
0.312761
0.308919
0.308919
0.308919
0.307638
0.314042
0.307638
0.308919
0.306357
0.307638
0.314042
0.311480
0.307638
0.307638
0.306357
0.307638
0.307638
0.312761
0.331972
0.333252
0.333252
0.328130
0.325568
0.319165
0.319165
0.320445
0.317884
0.321726
0.315322
0.314042
0.314042
0.317884
0.315322
0.315322
0.316603
0.314042
0.317884
0.316603
0.319165
0.311480
0.308919
0.310200
0.311480
0.311480
0.312761
0.308919
0.310200
0.310200
0.312761
0.305077
0.310200
0.308919
0.306357
0.303796
0.301235
0.303796
0.306357
0.302515
0.303796
0.306357
0.308919
0.306357
0.310200
0.307638
0.311480
0.308919
0.305077
0.303796
0.303796
0.303796
0.305077
0.305077
0.303796
0.303796
0.302515
0.303796
0.299954
0.301235
0.302515
0.302515
0.299954
0.298673
0.303796
0.298673
0.301235
0.297392
0.302515
0.302515
0.301235
0.306357
0.305077
0.303796
0.307638
0.305077
0.303796
0.299954
0.301235
0.299954
0.296112
0.296112
0.294831
0.292270
0.293550
0.293550
0.287147
0.288427
0.287147
0.282024
0.282024
0.287147
0.301235
0.303796
0.308919
0.305077
0.299954
0.299954
0.297392
0.302515
0.297392
0.294831
0.293550
0.296112
0.298673
0.296112
0.296112
0.297392
0.294831
0.294831
0.292270
0.287147
0.294831
0.294831
0.293550
0.294831
0.293550
0.293550
0.296112
0.297392
0.293550
0.294831
0.292270
0.292270
0.296112
0.306357
0.438271
0.388323
0.347340
0.334533
0.333252
0.329410
0.325568
0.321726
0.320445
0.319165
0.316603
0.314042
0.315322
0.314042
0.312761
0.314042
0.311480
0.308919
0.310200
0.308919
0.308919
0.306357
0.306357
0.305077
0.303796
0.305077
0.307638
0.310200
0.308919
0.307638
0.308919
0.307638
0.305077
0.311480
0.307638
0.312761
0.312761
0.311480
0.303796
0.306357
0.305077
0.306357
0.306357
0.308919
0.306357
0.306357
0.311480
0.308919
0.306357
0.306357
0.303796
0.301235
0.298673
0.299954
0.303796
0.299954
0.298673
0.305077
0.299954
0.302515
0.303796
0.305077
0.312761
0.301235
0.301235
0.298673
0.307638
0.301235
0.290989
0.280743
0.282024
0.283305
0.276901
0.279462
0.279462
0.278182
0.276901
0.276901
0.278182
0.276901
0.276901
0.279462
0.276901
0.279462
0.276901
0.282024
0.276901
0.280743
0.280743
0.278182
0.279462
0.278182
0.278182
0.274340
0.274340
0.283305
0.289708
0.287147
0.289708
0.287147
0.288427
0.287147
0.288427
0.293550
0.292270
0.290989
0.287147
0.285866
0.289708
0.284585
0.280743
0.280743
0.284585
0.284585
0.284585
0.293550
0.294831
0.292270
0.292270
0.288427
0.284585
0.284585
0.279462
0.282024
0.282024
0.280743
0.280743
0.284585
0.280743
0.283305
0.280743
0.283305
0.280743
0.280743
0.283305
0.282024
0.287147
0.284585
0.288427
0.285866
0.284585
0.282024
0.284585
0.284585
0.282024
0.275620
0.278182
0.279462
0.278182
0.279462
0.280743
0.279462
0.284585
0.279462
0.279462
0.276901
0.282024
0.282024
0.283305
0.282024
0.280743
0.282024
0.280743
0.279462
0.276901
0.283305
0.278182
0.278182
0.274340
0.278182
0.284585
0.284585
0.279462
0.279462
0.276901
0.278182
0.275620
0.275620
0.287147
0.287147
0.274340
0.278182
0.314042
0.283305
0.282024
0.282024
0.276901
0.278182
0.283305
0.275620
0.279462
0.279462
0.278182
0.278182
0.282024
0.279462
0.276901
0.283305
0.280743
0.282024
0.278182
0.275620
0.275620
0.275620
0.276901
0.276901
0.276901
0.285866
0.276901
0.275620
0.279462
0.274340
0.273059
0.273059
0.269217
0.273059
0.271778
0.273059
0.270497
0.270497
0.271778
0.271778
0.270497
0.270497
0.271778
0.261532
0.273059
0.269217
0.269217
0.270497
0.274340
0.271778
0.270497
0.270497
0.271778
0.271778
0.266655
0.269217
0.267936
0.273059
0.271778
0.270497
0.269217
0.267936
0.267936
0.269217
0.271778
0.269217
0.267936
0.267936
0.271778
0.265375
0.270497
0.269217
0.266655
0.269217
0.269217
0.266655
0.256410
0.264094
0.266655
0.262813
0.260252
0.260252
0.258971
0.260252
0.260252
0.261532
0.261532
0.261532
0.261532
0.260252
0.260252
0.260252
0.260252
0.264094
0.261532
0.258971
0.260252
0.264094
0.256410
0.256410
0.258971
0.261532
0.262813
0.265375
0.265375
0.266655
0.264094
0.261532
0.264094
0.258971
0.260252
0.262813
0.261532
0.260252
0.267936
0.265375
0.257690
0.270497
0.262813
0.262813
0.262813
0.267936
0.261532
0.260252
0.261532
0.267936
0.275620
0.267936
0.270497
0.273059
0.273059
0.267936
0.271778
0.270497
0.279462
0.267936
0.262813
0.264094
0.260252
0.262813
0.266655
0.262813
0.258971
0.258971
0.258971
0.257690
0.253848
0.253848
0.255129
0.255129
0.256410
0.255129
0.257690
0.256410
0.257690
0.258971
0.265375
0.264094
0.261532
0.257690
0.251287
0.251287
0.248725
0.250006
0.250006
0.252567
0.253848
0.256410
0.256410
0.258971
0.256410
0.256410
0.255129
0.260252
0.258971
0.253848
0.255129
0.258971
0.258971
0.255129
0.261532
0.262813
0.256410
0.255129
0.253848
0.255129
0.255129
0.255129
0.255129
0.255129
0.253848
0.251287
0.255129
0.253848
0.255129
0.255129
0.256410
0.252567
0.256410
0.251287
0.250006
0.251287
0.251287
0.244883
0.252567
0.257690
0.252567
0.255129
0.251287
0.255129
0.253848
0.253848
0.253848
0.250006
0.244883
0.244883
0.246164
0.252567
0.257690
0.237199
0.248725
0.242322
0.370393
0.290989
0.278182
0.270497
0.258971
0.257690
0.248725
0.252567
0.257690
0.252567
0.257690
0.257690
0.258971
0.260252
0.251287
0.250006
0.251287
0.247445
0.252567
0.256410
0.255129
0.250006
0.243602
0.246164
0.257690
0.257690
0.250006
0.251287
0.248725
0.252567
0.251287
0.252567
0.250006
0.250006
0.247445
0.250006
0.250006
0.246164
0.250006
0.250006
0.253848
0.251287
0.251287
0.253848
0.247445
0.244883
0.247445
0.261532
0.261532
0.260252
0.253848
0.256410
0.252567
0.250006
0.250006
0.251287
0.251287
0.252567
0.247445
0.248725
0.251287
0.241041
0.247445
0.251287
0.250006
0.250006
0.250006
0.251287
0.250006
0.248725
0.251287
0.255129
0.253848
0.251287
0.247445
0.244883
0.247445
0.250006
0.246164
0.248725
0.247445
0.244883
0.246164
0.247445
0.246164
0.244883
0.247445
0.251287
0.251287
0.248725
0.247445
0.247445
0.248725
0.248725
0.244883
0.247445
0.247445
0.247445
0.246164
0.246164
0.246164
0.250006
0.250006
0.246164
0.251287
0.256410
0.257690
0.256410
0.255129
0.255129
0.256410
0.253848
0.251287
0.251287
0.251287
0.257690
0.256410
0.262813
0.253848
0.250006
0.248725
0.248725
0.244883
0.244883
0.246164
0.244883
0.243602
0.248725
0.246164
0.246164
0.246164
0.247445
0.246164
0.243602
0.246164
0.247445
0.247445
0.248725
0.244883
0.246164
0.247445
0.241041
0.251287
0.250006
0.255129
0.255129
0.253848
0.252567
0.252567
0.252567
0.253848
0.251287
0.255129
0.251287
0.251287
0.252567
0.251287
0.250006
0.255129
0.252567
0.255129
0.251287
0.250006
0.243602
0.250006
0.248725
0.248725
0.247445
0.246164
0.247445
0.247445
0.252567
0.248725
0.248725
0.248725
0.246164
0.247445
0.247445
0.246164
0.250006
0.251287
0.250006
0.251287
0.248725
0.246164
0.250006
0.246164
0.244883
0.247445
0.246164
0.251287
0.247445
0.247445
0.247445
0.250006
0.244883
0.247445
0.248725
0.244883
0.246164
0.247445
0.247445
0.246164
0.247445
0.250006
0.247445
0.244883
0.246164
0.248725
0.246164
0.247445
0.244883
0.243602
0.246164
0.246164
0.246164
0.246164
0.243602
0.246164
0.244883
0.244883
0.241041
0.243602
0.246164
0.248725
0.252567
0.250006
0.248725
0.243602
0.244883
0.243602
0.246164
0.250006
0.250006
0.244883
0.246164
0.246164
0.246164
0.247445
0.243602
0.246164
0.243602
0.248725
0.248725
0.244883
0.244883
0.242322
0.242322
0.241041
0.243602
0.243602
0.242322
0.242322
0.239760
0.241041
0.241041
0.242322
0.247445
0.248725
0.250006
0.248725
0.248725
0.244883
0.248725
0.248725
0.247445
0.248725
0.243602
0.241041
0.239760
0.243602
0.243602
0.242322
0.248725
0.248725
0.253848
0.265375
0.256410
0.250006
0.237199
0.233357
0.233357
0.234637
0.234637
0.235918
0.361428
0.302515
0.258971
0.241041
0.238480
0.235918
0.235918
0.234637
0.238480
0.235918
0.238480
0.234637
0.237199
0.232076
0.233357
0.235918
0.232076
0.247445
0.347340
0.232076
0.220550
0.216707
0.211585
0.210304
0.223111
0.224392
0.220550
0.221830
0.224392
0.223111
0.224392
0.228234
0.226953
0.224392
0.219269
0.704660
0.477973
0.379358
0.343498
0.323007
0.310200
0.299954
0.288427
0.275620
0.282024
0.285866
0.274340
0.265375
0.260252
0.261532
0.258971
0.257690
0.257690
0.256410
0.264094
0.261532
0.261532
0.258971
0.262813
0.258971
0.257690
0.257690
0.257690
0.257690
0.253848
0.255129
0.257690
0.253848
0.252567
0.251287
0.252567
0.252567
0.252567
0.257690
0.253848
0.252567
0.253848
0.252567
0.251287
0.250006
0.251287
0.252567
0.252567
0.251287
0.256410
0.255129
0.255129
0.256410
0.253848
0.255129
0.255129
0.255129
0.252567
0.252567
0.251287
0.253848
0.248725
0.256410
0.261532
0.261532
0.256410
0.253848
0.251287
0.250006
0.251287
0.252567
0.253848
0.255129
0.252567
0.253848
0.253848
0.253848
0.252567
0.255129
0.256410
0.244883
0.255129
0.248725
0.248725
0.247445
0.246164
0.248725
0.246164
0.250006
0.253848
0.251287
0.248725
0.250006
0.247445
0.256410
0.261532
0.260252
0.253848
0.250006
0.251287
0.251287
0.252567
0.252567
0.253848
0.248725
0.250006
0.248725
0.251287
0.252567
0.250006
0.247445
0.253848
0.256410
0.251287
0.250006
0.253848
0.251287
0.255129
0.251287
0.250006
0.246164
0.250006
0.248725
0.248725
0.247445
0.253848
0.253848
0.257690
0.251287
0.247445
0.250006
0.250006
0.248725
0.248725
0.250006
0.248725
0.248725
0.247445
0.250006
0.248725
0.248725
0.238480
0.244883
0.243602
0.247445
0.243602
0.244883
0.247445
0.244883
0.247445
0.246164
0.247445
0.248725
0.248725
0.248725
0.252567
0.252567
0.252567
0.250006
0.248725
0.247445
0.248725
0.248725
0.250006
0.251287
0.244883
0.244883
0.243602
0.248725
0.246164
0.243602
0.250006
0.250006
0.247445
0.252567
0.250006
0.244883
0.241041
0.244883
0.243602
0.247445
0.242322
0.247445
0.246164
0.250006
0.244883
0.244883
0.243602
0.244883
0.246164
0.246164
0.246164
0.247445
0.247445
0.252567
0.247445
0.246164
0.246164
0.244883
0.244883
0.242322
0.247445
0.244883
0.246164
0.248725
0.243602
0.246164
0.244883
0.251287
0.243602
0.243602
0.243602
0.242322
0.244883
0.243602
0.246164
0.244883
0.244883
0.242322
0.247445
0.243602
0.237199
0.244883
0.243602
0.244883
0.250006
0.244883
0.246164
0.243602
0.246164
0.246164
0.244883
0.244883
0.244883
0.244883
0.246164
0.247445
0.244883
0.247445
0.243602
0.242322
0.367832
0.361428
0.289708
0.265375
0.253848
0.255129
0.256410
0.251287
0.251287
0.252567
0.255129
0.256410
0.248725
0.246164
0.247445
0.247445
0.247445
0.248725
0.252567
0.248725
0.248725
0.248725
0.252567
0.248725
0.247445
0.251287
0.253848
0.251287
0.248725
0.253848
0.253848
0.244883
0.251287
0.256410
0.246164
0.250006
0.250006
0.247445
0.248725
0.253848
0.253848
0.247445
0.248725
0.250006
0.251287
0.255129
0.247445
0.255129
0.256410
0.247445
0.224392
0.216707
0.220550
0.235918
0.241041
0.239760
0.238480
0.237199
0.241041
0.237199
0.233357
0.238480
0.242322
0.241041
0.244883
0.239760
0.239760
0.241041
0.243602
0.243602
0.242322
0.243602
0.239760
0.241041
0.242322
0.247445
0.241041
0.239760
0.511272
0.340937
0.296112
0.276901
0.269217
0.262813
0.262813
0.266655
0.258971
0.255129
0.257690
0.256410
0.257690
0.255129
0.257690
0.256410
0.256410
0.258971
0.251287
0.256410
0.255129
0.255129
0.253848
0.252567
0.252567
0.248725
0.252567
0.252567
0.252567
0.252567
0.253848
0.255129
0.253848
0.252567
0.255129
0.248725
0.267936
0.239760
0.221830
0.217988
0.230795
0.230795
0.264094
0.215427
0.232076
0.242322
0.239760
0.243602
0.242322
0.239760
0.242322
0.243602
0.235918
0.234637
0.234637
0.233357
0.237199
0.233357
0.243602
0.242322
0.235918
0.232076
0.221830
0.261532
0.256410
0.241041
0.243602
0.237199
0.238480
0.233357
0.234637
0.237199
0.239760
0.239760
0.243602
0.242322
0.243602
0.242322
0.241041
0.238480
0.246164
0.233357
0.252567
0.250006
0.342217
0.274340
0.258971
0.252567
0.250006
0.247445
0.250006
0.246164
0.246164
0.243602
0.246164
0.243602
0.243602
0.247445
0.250006
0.250006
0.248725
0.247445
0.244883
0.244883
0.250006
0.246164
0.242322
0.243602
0.243602
0.243602
0.246164
0.244883
0.242322
0.242322
0.246164
0.242322
0.242322
0.243602
0.230795
0.430587
0.366551
0.310200
0.294831
0.285866
0.280743
0.275620
0.273059
0.273059
0.270497
0.262813
0.265375
0.264094
0.262813
0.264094
0.258971
0.253848
0.256410
0.256410
0.257690
0.257690
0.257690
0.256410
0.256410
0.260252
0.260252
0.256410
0.255129
0.256410
0.257690
0.261532
0.257690
0.255129
0.260252
0.258971
0.247445
0.248725
0.251287
0.257690
0.256410
0.248725
0.314042
0.278182
0.246164
0.234637
0.239760
0.242322
0.241041
0.241041
0.239760
0.243602
0.241041
0.242322
0.242322
0.244883
0.242322
0.242322
0.244883
0.242322
0.244883
0.246164
0.247445
0.242322
0.244883
0.243602
0.253848
0.258971
0.253848
0.247445
0.247445
0.251287
0.247445
0.250006
0.247445
0.250006
0.242322
0.241041
0.358867
0.495903
0.355025
0.292270
0.274340
0.270497
0.265375
0.264094
0.258971
0.250006
0.252567
0.248725
0.251287
0.250006
0.250006
0.248725
0.250006
0.250006
0.250006
0.247445
0.244883
0.250006
0.242322
0.243602
0.243602
0.243602
0.238480
0.241041
0.241041
0.241041
0.242322
0.243602
0.241041
0.248725
0.248725
0.248725
0.244883
0.248725
0.244883
0.246164
0.246164
0.250006
0.250006
0.542009
0.536886
0.434429
0.375516
0.366551
0.344779
0.334533
0.330691
0.326849
0.323007
0.317884
0.314042
0.308919
0.303796
0.299954
0.299954
0.299954
0.297392
0.303796
0.301235
0.301235
0.294831
0.290989
0.292270
0.290989
0.289708
0.285866
0.287147
0.287147
0.287147
0.288427
0.289708
0.282024
0.287147
0.287147
0.287147
0.283305
0.283305
0.282024
0.287147
0.283305
0.283305
0.282024
0.282024
0.278182
0.282024
0.284585
0.287147
0.316603
0.289708
0.278182
0.276901
0.279462
0.279462
0.274340
0.275620
0.274340
0.274340
0.275620
0.279462
0.275620
0.276901
0.278182
0.273059
0.271778
0.269217
0.307638
0.261532
0.250006
0.253848
0.308919
0.886521
0.550974
0.376797
0.342217
0.335814
0.316603
0.310200
0.302515
0.299954
0.294831
0.296112
0.294831
0.292270
0.290989
0.290989
0.288427
0.287147
0.293550
0.287147
0.289708
0.293550
0.289708
0.288427
0.288427
0.290989
0.292270
0.289708
0.288427
0.287147
0.288427
0.287147
0.287147
0.283305
0.282024
0.285866
0.287147
0.285866
0.284585
0.284585
0.285866
0.284585
0.285866
0.283305
0.284585
0.283305
0.280743
0.283305
0.283305
0.283305
0.283305
0.290989
0.282024
0.282024
0.280743
0.279462
0.282024
0.280743
0.283305
0.283305
0.283305
0.282024
0.290989
0.383200
0.269217
0.256410
0.255129
0.276901
0.274340
0.275620
0.269217
0.274340
0.267936
0.262813
0.270497
0.275620
0.266655
0.247445
0.270497
0.329410
0.305077
0.287147
0.279462
0.276901
0.273059
0.271778
0.273059
0.273059
0.270497
0.276901
0.273059
0.270497
0.269217
0.271778
0.270497
0.266655
0.267936
0.266655
0.265375
0.266655
0.269217
0.266655
0.271778
0.269217
0.307638
0.267936
0.252567
0.243602
0.238480
0.238480
0.234637
0.258971
0.256410
0.256410
0.253848
0.258971
0.260252
0.255129
0.253848
0.253848
0.257690
0.253848
0.253848
0.255129
0.257690
0.258971
0.257690
0.257690
0.264094
0.265375
0.264094
0.260252
0.258971
0.260252
0.260252
0.258971
0.262813
0.264094
0.262813
0.264094
0.267936
0.262813
0.265375
0.265375
0.265375
0.264094
0.262813
0.260252
